nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
107.16476689896726,116.8118931294103,114.06650831919671,110.49411417762389,100.12336495141028,111.47879371714762,121.56594011342315,114.42958487418994,93.6537524119592,115.72968149530206,136.84036557379162,148.89669986578608,75.25676476125484,147.42383337094043,138.00569254145458,199.0315767944475,66.44342971402222,198.58284649670168,151.38411219015856,157.85018255957556,55.61415911678372,251.18586799326775,123.36493539250627,234.98920282186288,82.57766489773212,234.319084214979,125.14968120403229,292.1711549149644,72.55503422189379,291.5357743056472,122.13877264553534,280.36830519215545,56.34771147219872,264.3891608984316
107.62916949479344,116.20975526849395,114.41637126270432,110.05703791239921,100.46051868467949,110.98883690852335,121.39781302906539,114.47207752740158,93.59420880148724,115.84609098669799,136.67979056244738,148.51942627455765,75.51628128329591,147.5120593278417,137.84238657147336,199.05536115553457,66.50964806588433,197.68619135252897,150.92888925099467,157.93194900169465,55.560022367788264,252.01848627235665,124.50622575057841,235.0622527767357,83.18415950172967,234.88029719913308,127.01455833859764,290.9596263622662,80.56077403003256,292.34958290633625,123.28447887268021,279.0341397019512,56.521870795294426,264.49724586775903
107.64285623262153,117.92470696469371,114.2114140427447,110.96529017070792,100.71326330394946,111.80655190140261,122.02540537848573,115.10542093446546,94.26778339749481,116.385099426281,137.7224423782207,148.68714773697394,75.96701007669975,147.97874182063748,138.51190346104394,199.04059551456876,65.47236615636713,201.37360005428488,154.61251320395857,156.74580962779538,55.16693347185125,252.4656142707081,124.03514971538068,235.23882685670375,83.02200780424246,234.468129460723,127.20172732994284,290.3130895220016,69.40315556538931,285.11712263402967,118.89758294614067,279.62297650301076,54.17280462806028,261.7856117879753
107.46833319227025,118.48560401122879,114.61783177892565,111.43839272833912,101.21756491945246,112.01495741444994,122.26061310306758,116.10544539713035,94.66670794659744,116.39728416833641,137.2489617281862,148.85809110490135,76.14568663414677,146.6509988677567,138.65542692214058,199.54791322138618,64.84526293701329,200.22895567566002,155.41660452584665,164.43232742639702,55.98381551483948,251.14101886421983,124.17847543671535,234.1640042203059,83.57867561533901,234.1406819274646,127.23409943506033,290.62023616864394,77.92270949063645,290.79039341198245,122.88934037618539,280.0986431633497,57.21365544249349,263.2456531058497
108.13895420143253,117.85381060218705,115.12004610870328,111.97088767835197,101.53298643267858,112.67338883199966,122.07950995054318,116.22718004198764,94.56665983930773,116.95796900190969,137.5820200257283,149.60837096792494,76.88532023117149,147.36446413095422,139.132823618435,199.64175120080657,64.71694875366256,200.22761033582913,155.9327403365811,162.5709499635149,56.5690900565278,251.92697549338916,124.08182911800003,234.1511319345173,83.21096490095516,234.6146796061074,127.71211574530516,287.27070044352854,80.96761758124487,290.7131873305266,122.25604012195818,273.293939471334,57.36305990356012,263.0386911973004
107.92548165434542,118.2432138577484,115.60067483105125,111.82475946914464,101.86674340477006,112.38503875092371,122.76455129440292,116.67572642882219,95.05593773789376,117.03007896792649,137.3136513135629,150.4361173864758,76.85196833147214,146.55549368402575,140.4003833507743,202.2583177036652,64.61125720832965,198.12493435479118,155.9822918612045,171.18349305948692,56.39194456652788,248.72104432204787,122.69235960571841,235.37656546378614,82.51130571831584,234.192254993777,125.53398301404465,290.47197658135747,76.53086222425043,290.41414041011694,119.07954123624417,279.2372066520712,57.01177558275855,261.08905220735994
107.83550592928215,118.7059794553803,114.87604325493065,112.36648831379652,101.69400008893,112.94183912731721,122.87771884047689,117.01297612109714,94.52937893581235,116.62920435088809,137.03423166914956,149.7819133912181,76.25648616412404,146.37651332348116,140.38945437247725,200.70336166426273,65.12034433002295,198.780107242168,157.32775997047352,170.38613522306707,56.570784013393435,249.8703135120086,124.29304282543171,236.08458531229434,83.88973206910606,235.21058014298455,128.38847769777118,290.08951919259596,67.60820760823823,282.81664026350626,123.73581812953046,279.2265813080146,57.179907381322586,261.71618290772955
108.5962956168181,118.13288682791291,115.57629870486598,112.66145974352322,102.49828130630594,112.99147099880349,122.26793950284791,117.50457811122826,95.29360603063384,116.5899415933239,132.91856433824572,151.18794902798535,76.94357679313042,145.73668509111883,137.7353050279817,201.1270372768912,64.54238284528049,199.25956835371133,159.58456421052864,176.36457180748405,56.618609157115856,249.30710545967597,124.23710257818267,238.52158846057785,85.47801013344764,238.33996868208672,129.10259022647742,289.4233685607063,78.09368393945822,287.68535976649093,123.63976049817984,281.37283056750744,57.59588067034319,263.79169675981467
108.60318265708338,117.16388355501475,115.73597924328085,112.41730274442261,102.73196914055347,112.58784756779524,123.2248509581436,117.15761433211799,95.43629824807226,116.598440433662,133.15504904855493,151.83279597702762,76.45468084440854,145.34496595758478,138.9886158554462,202.2663151186002,63.18020004776637,198.27867105948397,160.39855060499443,176.71964488234744,54.09933264164108,248.43066601489508,124.4114125014369,239.94354996428692,85.28053362240956,239.91859856173198,130.03514073177024,292.9852122347845,76.17241418147364,288.50123813876047,123.7721922866118,273.83744735258233,54.75351742354752,262.7426901291777
109.62340425044009,117.96453200452486,116.91842811090908,112.63240548202191,103.25812324638706,112.50859899416508,124.19774306480092,117.86530407797922,95.42498918816823,116.87651389959585,132.78149569913228,152.36581916674237,76.14221018774116,144.50235730113175,138.62679052281968,201.61282451918927,65.26491444782232,195.97021733567104,173.52988641636355,189.37191019772604,53.32238386067683,243.71281169558446,125.5245151770406,241.79944550182594,85.09022778703523,241.17562024308612,132.72874796929227,288.4613739525417,75.92943465110334,286.3689689691277,175.38964997380168,193.43474638246448,53.82439563229224,255.5773961843805
109.5622489084421,119.33119760484536,115.28272139382766,112.5963401948253,103.48627786110924,112.8360883048872,121.92256970042392,117.79663810708038,95.81309428720436,117.42925670433914,130.81361576068122,152.3842844858955,77.02564734309182,145.85123160224697,136.2285877019727,203.2339202287872,64.74760557148105,195.453233409288,176.5884848652286,190.4342131666539,54.62813330810052,245.66696557633495,122.51023409044636,243.75547979468558,84.24580297402044,242.4663202635695,133.74256442301913,290.1232683361769,76.53054685098681,289.0392486775396,178.92562944752015,194.42333000935676,56.26592766640926,263.76341674861135
110.06258378623114,117.59314851144909,117.13820687172412,112.87593056124761,103.63959139923902,112.49831195055202,123.93654344627794,118.80007329314218,96.4053594853886,117.33915338081046,134.7878162181765,153.01940231911166,76.90420878176596,145.93536815938756,136.04784663436425,200.72318531503436,64.09605238499954,197.69830983104026,172.43441123985548,189.4835011509651,55.52247491237167,242.04312389573684,124.67802684475558,243.25378216446111,85.71505579226941,241.76004404285277,129.00949404871656,295.40209908796896,79.21303792978483,291.9084564133465,175.31784335310664,196.3448134981419,58.24065731085081,269.4106995887386
110.48049560295432,117.98708338690776,117.55059889468322,113.20497042223417,103.91052575156269,112.86128424950881,124.46867518174466,118.77823535241129,96.6191196351848,117.49898765293862,135.042931193901,152.80959299956038,77.42600533773742,145.48195574734885,135.81016867857153,200.41474130325022,64.28643041393505,197.17567561396774,171.80949819863184,189.54389852207282,54.08119125608624,241.73364270109758,124.68155590345336,244.31209365605434,85.2825077394252,241.38431318296256,129.5582217257229,295.1938047824997,80.22990043165518,292.19869040105976,175.14834166797132,196.15101145675015,54.690146849447004,260.1731558104822
111.16616652438502,118.44134193306981,118.14424164832802,113.37781611662261,104.44287969824369,113.15669489303777,125.2814682633267,118.33041654099588,97.35737678139652,117.45079180746609,136.90682271602066,151.96875894625668,77.75329051959174,146.50444688875004,134.87006128538778,202.00327763124366,63.98831732571145,198.01135826471767,167.5787718720567,200.8278911912334,56.0653539843441,244.4231903298877,126.02562003760346,243.7121477305737,87.71393797112754,243.68770745171264,137.59415459703655,292.33274585793947,91.71086770210835,291.65380392339824,171.91633128414355,204.38960585987948,58.89672488525172,269.508057406026
111.17157537718627,118.42710171341734,118.1560688329299,113.36201841036056,104.44974527544693,113.12522227907108,125.28224729206302,118.32997356441804,97.34327568737444,117.41606988739838,136.91582417797056,151.98939939689802,77.7035412435905,146.45823401620643,134.9027083748518,202.0105034198977,64.04770758660358,198.0388386716974,167.49600981032958,200.7957202763436,56.00383817147183,244.29168594129158,126.00524206780203,243.7508024216129,87.6448481560296,243.70966806579014,137.58534643690712,292.31459797154014,91.68491996023563,291.6201633562602,171.87972621990926,204.38116839937246,58.8920621819558,269.4778636277107
111.46014688594046,117.53604690010472,118.5698246493691,112.43397038986137,104.84506846289854,112.11780232127447,125.96568338471693,118.24680009972724,98.08039787927069,116.83211724018904,136.98303925995313,151.92537810465228,78.25747858906041,145.66764502283075,136.86669576218407,199.82598311660286,64.92314474525085,197.0231390801607,169.69388698497488,200.57391173302452,57.498361068001,236.8443726717882,125.94682209099892,244.52370871237895,86.68818720243426,244.2703150633279,134.7690366594715,292.8279969083076,87.6858294771531,292.6933929316375,173.6927172875834,205.22200827604178,59.28314585478388,262.21530181245515
111.46027221499172,117.54308466093967,118.57168807521145,112.44115833620921,104.84680309377147,112.1219647347274,125.96555127342354,118.25388077844066,98.08045878759899,116.8316555421114,136.9806326746993,151.9257426520788,78.25878397169086,145.6630206391791,136.86748636965987,199.82509256100448,64.92339865440323,197.0206177314881,169.69012868301132,200.570124394358,57.49813215305722,236.8270885866894,125.94969405373375,244.51951383464896,86.6901899894687,244.26566957358008,134.773904217169,292.83159133778673,87.68494621084585,292.6938974558527,173.68923794961543,205.22068858624115,59.28412930467813,262.2102701485937
111.75677398662414,117.46927559771157,118.9072428126348,112.65157759604087,105.36800960546857,112.25604832588442,126.38376096648291,118.83602202328609,98.34068635974478,117.12011635700274,137.90696004744726,151.6049343373565,78.14554075355022,146.12216651721545,139.19931272378767,200.08367359706307,63.93825511148919,199.2656427628975,168.29544404740304,207.8290992978976,58.57336501312995,243.2550722350317,125.72125533983069,243.23552429573195,85.8407125862837,244.15056526554432,134.4862423313658,289.6404653758942,88.04395417288158,292.3758250445175,172.18434671143353,214.5496851206904,59.634768764461185,261.1705118400348
111.75677395246488,117.46927505771123,118.9072427787305,112.65157705586874,105.3680095710815,112.25604778569817,126.38376093284519,118.83602148333448,98.34068632510714,117.12011581698995,137.9069600142204,151.60493379857328,78.14554071819252,146.12216597823672,139.19931269060692,200.08367306000844,63.938255075624916,199.26564222581368,168.29544401525968,207.8290987611191,58.57336497707438,243.25507169951632,125.72125530616934,243.23552376021587,85.84071255120037,244.15056473006092,134.48624229801692,289.64046484203277,88.04395413787682,292.3758245107536,172.18434667942887,214.54968458415158,59.63476872844347,261.17051130515824
111.67650079765129,117.699429994861,118.88460493125439,113.04272890691118,105.35586452522337,112.73982167844146,126.08406162299346,119.10395265225486,98.5225722793612,117.7998626292146,139.35215568579338,151.6656696856282,78.8645551208607,145.8785462439343,143.1792387966012,200.48413754106232,65.64142560998643,196.06656075120813,170.8374056819662,219.83507395386593,58.652812004489924,228.7512517034962,126.00574111975864,241.31999731658934,85.98187184372775,240.44319391845738,130.1519641879943,295.0058269560029,83.03357696572294,292.3129749357403,173.00634717976808,229.37275171875476,61.481834412020554,254.42239523528534
111.67650079730967,117.69942998946108,118.88460493091537,113.0427289015096,105.35586452487952,112.73982167303977,126.08406162265699,119.10395264685543,98.52257227901492,117.79986262381472,139.35215568546167,151.6656696802404,78.8645551205074,145.87854623854443,143.17923879627082,200.48413753569193,65.6414256096284,196.06656074583614,170.83740568164572,219.83507394850247,58.65281200412941,228.7512516981359,126.00574111942213,241.31999731123352,85.981871843377,240.44319391310123,130.15196418765927,295.00582695066623,83.03357696537113,292.3129749304027,173.00634717944837,229.37275171339465,61.48183441166104,254.42239522993415
111.89084148407362,117.62800812727254,119.11551094055552,112.93021559721274,105.53422069549943,112.65129804617209,126.69830894470589,119.29080605512898,98.54000663757708,117.90431857115071,140.19183731079468,152.40543365484504,78.83088803291712,144.99091744428904,143.36536264419922,200.23913383489858,67.09800457954805,187.6607966423632,171.58846712112785,232.5159573555588,60.754741191868014,213.56267452245953,126.64548015594855,241.07269763952488,86.47946453094872,239.80665206915134,127.73780441284552,294.25622463232247,82.96950435638819,290.4237341881392,171.2063918113744,246.90603017812958,67.59974932670988,247.5629782677292
